year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2017	12440	3	420	Middlebury	-	Opponent Totals	-	-	-	15	13	43	165	180	""	13	""	""	""	1630:48	31	1.711	99	0.762	4	""	""	""	""	71	""	""
2017	12440	3	424	Millikin	-	TEAM	-	-	-	""	""	0	""	149	""	""	""	1	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	424	Millikin	-	Totals	-	-	-	36	25	97	256	149	1	17	""	""	""	1584:16	31	1.761	93	0.750	4	""	""	""	2	84	2	""
2017	12440	3	424	Millikin	-	Opponent Totals	-	-	-	31	21	83	237	162	1	22	""	""	""	1584:16	36	2.045	96	0.727	4	""	""	""	2	82	3	""
2017	12440	3	426	Millsaps	-	TEAM	-	-	-	1	""	2	""	192	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	426	Millsaps	-	Totals	-	-	-	37	27	101	318	195	2	22	""	""	""	1862:15	32	1.547	59	0.648	2	""	""	""	3	128	4	""
2017	12440	3	426	Millsaps	-	Opponent Totals	-	-	-	32	24	88	195	193	1	29	""	""	""	1862:15	37	1.788	97	0.724	7	""	""	""	2	64	2	""
2017	12440	3	1226	Minn.-Morris	-	TEAM	-	-	-	""	""	0	""	196	""	1	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1226	Minn.-Morris	-	Totals	-	-	-	19	16	54	185	196	1	21	""	""	""	1529:50	30	1.765	88	0.746	3	""	""	""	2	63	2	""
2017	12440	3	1226	Minn.-Morris	-	Opponent Totals	-	-	-	30	23	83	245	161	""	16	""	""	""	1529:50	19	1.118	74	0.796	9	""	""	""	4	98	4	""
2017	12440	3	16142	Misericordia	-	TEAM	-	-	-	1	""	2	""	194	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	16142	Misericordia	-	Totals	-	-	-	37	33	107	266	204	""	15	""	""	""	1769:03	20	1.017	53	0.726	8	""	""	""	1	149	1	""
2017	12440	3	16142	Misericordia	-	Opponent Totals	-	-	-	20	14	54	179	192	1	23	""	""	""	1769:03	37	1.882	80	0.684	4	""	""	""	1	93	1	""
2017	12440	3	30042	Mitchell	-	TEAM	-	-	-	1	""	2	""	199	""	1	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	30042	Mitchell	-	Totals	-	-	-	27	17	71	228	233	2	32	""	""	""	1535:24	43	2.521	99	0.697	3	""	""	""	1	91	1	""
2017	12440	3	30042	Mitchell	-	Opponent Totals	-	-	-	43	34	120	312	214	1	19	""	""	""	1535:24	27	1.583	77	0.740	6	""	""	""	4	85	5	""
2017	12440	3	438	Monmouth (IL)	-	TEAM	-	-	-	1	""	2	""	150	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	438	Monmouth (IL)	-	Totals	-	-	-	15	13	43	133	157	2	16	""	""	""	1573:06	34	1.945	82	0.707	3	""	""	""	""	36	""	""
2017	12440	3	438	Monmouth (IL)	-	Opponent Totals	-	-	-	34	20	88	248	207	""	13	""	""	""	1573:06	15	0.858	54	0.783	11	""	""	""	5	101	6	""
2017	12440	3	442	Montclair St.	-	TEAM	-	-	-	4	""	8	""	277	""	""	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	2
2017	12440	3	442	Montclair St.	-	Totals	-	-	-	69	43	181	417	293	6	33	""	""	""	2094:08	33	1.418	103	0.757	7	""	""	""	5	131	5	""
2017	12440	3	442	Montclair St.	-	Opponent Totals	-	-	-	33	27	93	279	272	1	34	""	""	""	2094:08	69	2.965	129	0.652	2	""	""	1	2	83	4	""
2017	12440	3	443	Moravian	-	TEAM	-	-	-	1	""	2	""	234	1	""	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	1
2017	12440	3	443	Moravian	-	Totals	-	-	-	24	16	64	290	234	2	16	""	""	""	1646:56	17	0.929	72	0.809	7	""	""	1	2	103	3	""
2017	12440	3	443	Moravian	-	Opponent Totals	-	-	-	17	14	48	198	212	1	14	""	""	""	1646:56	24	1.312	102	0.810	4	""	""	""	""	92	""	""
2017	12440	3	30067	Morrisville St.	-	TEAM	-	-	-	""	""	0	""	173	""	1	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	30067	Morrisville St.	-	Totals	-	-	-	75	49	199	387	192	2	14	""	""	""	1806:48	22	1.096	81	0.786	8	""	""	""	""	111	""	""
2017	12440	3	30067	Morrisville St.	-	Opponent Totals	-	-	-	22	14	58	209	194	2	23	""	""	""	1806:48	75	3.736	127	0.629	1	""	""	""	""	73	1	""
2017	12440	3	30036	Mount Aloysius	-	TEAM	-	-	-	""	""	0	""	229	2	3	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	30036	Mount Aloysius	-	Totals	-	-	-	55	34	144	323	241	4	42	""	""	""	1730:00	36	1.873	85	0.702	4	""	""	""	4	116	4	""
2017	12440	3	30036	Mount Aloysius	-	Opponent Totals	-	-	-	36	24	96	224	231	1	33	""	""	""	1730:00	55	2.861	108	0.663	4	""	""	""	1	56	2	""
2017	12440	3	27901	Mount Ida	-	TEAM	-	-	-	""	""	0	""	230	""	1	""	7	""	""	0	""	7	1.000	""	""	""	""	""	""	""	""
2017	12440	3	27901	Mount Ida	-	Totals	-	-	-	17	9	43	252	242	1	22	""	""	""	1565:27	35	2.012	108	0.755	5	""	""	3	2	68	3	""
2017	12440	3	27901	Mount Ida	-	Opponent Totals	-	-	-	35	23	93	347	165	1	11	""	""	""	1565:27	17	0.977	92	0.844	11	""	""	""	4	81	4	""
2017	12440	3	452	Mount Union	-	TEAM	-	-	-	""	""	0	""	130	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	452	Mount Union	-	Totals	-	-	-	19	12	50	155	182	""	19	""	""	""	1727:04	25	1.303	82	0.766	4	""	""	""	1	78	1	""
2017	12440	3	452	Mount Union	-	Opponent Totals	-	-	-	25	18	68	236	210	1	31	""	""	""	1727:04	19	0.990	47	0.712	7	""	""	1	2	96	3	""
2017	12440	3	8567	Mt. St. Joseph	-	TEAM	-	-	-	""	""	0	""	227	""	1	""	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	8567	Mt. St. Joseph	-	Totals	-	-	-	25	12	62	189	241	1	40	""	""	""	1567:10	24	1.378	61	0.718	5	""	""	1	4	44	4	""
2017	12440	3	8567	Mt. St. Joseph	-	Opponent Totals	-	-	-	24	16	64	177	214	5	30	""	""	""	1567:10	25	1.436	63	0.716	3	""	""	1	2	67	2	""
2017	12440	3	1468	Mt. St. Mary (NY)	-	TEAM	-	-	-	1	""	2	""	205	""	""	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1468	Mt. St. Mary (NY)	-	Totals	-	-	-	37	30	104	233	228	""	23	""	""	""	1750:00	22	1.131	77	0.778	8	""	""	""	2	76	2	""
2017	12440	3	1468	Mt. St. Mary (NY)	-	Opponent Totals	-	-	-	22	20	64	228	180	""	22	""	""	""	1750:00	37	1.903	91	0.711	5	""	""	""	2	85	3	""
2017	12440	3	451	Mt. St. Vincent	-	TEAM	-	-	-	""	""	0	""	236	1	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	451	Mt. St. Vincent	-	Totals	-	-	-	40	36	116	279	247	6	34	""	""	""	1757:36	52	2.663	90	0.634	1	""	""	""	1	76	1	""
2017	12440	3	451	Mt. St. Vincent	-	Opponent Totals	-	-	-	52	37	141	276	211	2	23	""	""	""	1757:36	40	2.048	95	0.704	3	""	""	""	3	101	5	""
2017	12440	3	453	Muhlenberg	-	TEAM	-	-	-	1	""	2	""	215	""	1	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	453	Muhlenberg	-	Totals	-	-	-	22	18	62	180	215	""	21	""	""	""	1523:25	30	1.772	59	0.663	1	""	""	""	4	77	5	""
2017	12440	3	453	Muhlenberg	-	Opponent Totals	-	-	-	30	26	86	192	266	2	23	""	""	""	1523:25	22	1.300	55	0.714	4	""	""	""	2	94	2	""
2017	12440	3	455	Muskingum	-	TEAM	-	-	-	""	""	0	""	200	""	2	""	2	""	""	0	""	8	1.000	""	""	""	""	""	""	""	""
2017	12440	3	455	Muskingum	-	Totals	-	-	-	24	14	62	157	200	2	33	""	""	""	1737:08	73	3.782	143	0.662	1	""	""	""	2	46	2	""
2017	12440	3	455	Muskingum	-	Opponent Totals	-	-	-	73	61	207	469	173	1	17	""	""	""	1737:08	24	1.243	39	0.619	10	""	""	""	3	138	3	""
2017	12440	3	491	N.C. Wesleyan	-	TEAM	-	-	-	""	""	0	""	209	""	""	""	5	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12440	3	491	N.C. Wesleyan	-	Totals	-	-	-	54	41	149	360	221	3	27	""	""	""	1808:41	24	1.194	63	0.724	7	""	""	""	1	105	2	""
2017	12440	3	491	N.C. Wesleyan	-	Opponent Totals	-	-	-	24	17	65	177	185	2	21	""	""	""	1808:41	54	2.687	111	0.673	3	""	""	""	""	81	""	""
2017	12440	3	479	NYU	-	TEAM	-	-	-	""	""	0	""	185	""	1	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	479	NYU	-	Totals	-	-	-	36	25	97	276	207	3	29	""	""	""	1745:22	30	1.547	101	0.771	5	""	""	""	2	84	3	""
2017	12440	3	479	NYU	-	Opponent Totals	-	-	-	30	21	81	250	216	1	24	""	""	""	1745:22	36	1.856	90	0.714	6	""	""	""	2	69	4	""
2017	12440	3	461	Nazareth	-	TEAM	-	-	-	""	""	0	""	198	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	461	Nazareth	-	Totals	-	-	-	22	15	59	247	198	""	25	""	""	""	1506:56	21	1.254	97	0.822	5	""	""	""	1	61	1	""
2017	12440	3	461	Nazareth	-	Opponent Totals	-	-	-	21	17	59	244	157	5	15	""	""	""	1506:56	22	1.314	85	0.794	5	""	""	""	1	74	3	""
2017	12440	3	462	Neb. Wesleyan	-	TEAM	-	-	-	1	""	2	""	159	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	462	Neb. Wesleyan	-	Totals	-	-	-	42	32	116	253	159	""	33	""	""	""	1597:30	30	1.690	84	0.737	4	""	""	""	5	86	5	""
2017	12440	3	462	Neb. Wesleyan	-	Opponent Totals	-	-	-	30	14	74	232	187	3	27	""	""	""	1597:30	42	2.366	71	0.628	2	""	""	""	4	81	4	""
2017	12440	3	1254	Neumann	-	TEAM	-	-	-	""	""	0	""	261	""	4	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1254	Neumann	-	Totals	-	-	-	27	26	80	293	278	""	36	""	""	""	1805:17	36	1.795	120	0.769	4	""	""	""	1	105	1	""
2017	12440	3	1254	Neumann	-	Opponent Totals	-	-	-	36	30	102	330	223	2	15	""	""	""	1805:17	27	1.346	124	0.821	9	""	""	""	5	100	6	""
2017	12440	3	467	New England Col.	-	TEAM	-	-	-	""	""	0	""	120	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	467	New England Col.	-	Totals	-	-	-	49	34	132	421	252	""	19	""	""	""	2000:00	31	1.395	119	0.793	7	""	""	1	2	98	2	""
2017	12440	3	467	New England Col.	-	Opponent Totals	-	-	-	31	22	84	278	237	""	19	""	""	""	2000:00	49	2.205	156	0.761	6	""	""	1	""	83	""	""
2017	12440	3	319	New Jersey City	-	TEAM	-	-	-	""	""	0	""	237	""	""	""	4	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12440	3	319	New Jersey City	-	Totals	-	-	-	40	32	112	286	268	""	26	""	""	""	1735:12	40	2.075	123	0.755	5	""	""	""	1	74	2	""
2017	12440	3	319	New Jersey City	-	Opponent Totals	-	-	-	40	33	113	336	251	3	25	""	""	""	1735:12	40	2.075	92	0.697	5	""	""	""	2	92	2	""
2017	12440	3	476	New Rochelle	-	TEAM	-	-	-	""	""	0	""	70	""	1	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12440	3	476	New Rochelle	-	Totals	-	-	-	87	73	247	435	70	""	13	""	""	""	1710:00	19	1.000	77	0.802	9	""	""	""	4	132	4	""
2017	12440	3	476	New Rochelle	-	Opponent Totals	-	-	-	19	13	51	177	87	1	10	""	""	""	1710:00	87	4.579	178	0.672	""	""	""	""	""	62	""	""
2017	12440	3	21772	Newbury	-	TEAM	-	-	-	""	""	0	""	243	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	21772	Newbury	-	Totals	-	-	-	56	30	142	383	265	2	33	""	""	""	1930:00	40	1.865	115	0.742	3	""	""	""	5	109	6	""
2017	12440	3	21772	Newbury	-	Opponent Totals	-	-	-	40	27	107	297	245	2	35	""	""	""	1930:00	56	2.611	131	0.701	5	""	""	3	1	97	3	""
2017	12440	3	484	Nichols	-	TEAM	-	-	-	""	""	0	""	185	""	""	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12440	3	484	Nichols	-	Totals	-	-	-	33	22	88	328	199	""	24	""	""	""	1660:00	31	1.681	91	0.746	4	""	""	""	3	82	3	""
2017	12440	3	484	Nichols	-	Opponent Totals	-	-	-	31	21	83	242	225	1	23	""	""	""	1660:00	33	1.789	111	0.771	6	""	""	""	4	58	4	""
2017	12440	3	492	North Central (IL)	-	TEAM	-	-	-	""	""	0	""	168	""	""	""	3	""	""	4	""	3	0.429	""	""	""	""	""	""	""	""
2017	12440	3	492	North Central (IL)	-	Totals	-	-	-	21	13	55	202	168	1	18	""	""	""	1477:44	30	1.827	80	0.727	4	""	""	1	3	78	3	""
2017	12440	3	492	North Central (IL)	-	Opponent Totals	-	-	-	30	22	82	221	192	""	18	""	""	""	1477:44	21	1.279	71	0.772	5	""	""	""	""	97	1	""
2017	12440	3	30039	North Central (MN)	-	TEAM	-	-	-	""	""	0	""	101	""	""	""	3	""	""	0	""	6	1.000	""	""	""	1	""	""	""	""
2017	12440	3	30039	North Central (MN)	-	Totals	-	-	-	39	14	92	302	167	""	9	""	""	""	1864:51	20	0.965	110	0.846	10	""	""	1	4	74	5	""
2017	12440	3	30039	North Central (MN)	-	Opponent Totals	-	-	-	20	8	48	247	169	1	15	""	""	""	1864:51	39	1.882	116	0.748	3	""	""	5	5	74	8	""
2017	12440	3	496	North Park	-	TEAM	-	-	-	""	""	0	""	220	""	3	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	496	North Park	-	Totals	-	-	-	38	31	107	276	239	""	24	""	""	""	1667:52	23	1.241	64	0.736	5	""	""	""	2	100	2	""
2017	12440	3	496	North Park	-	Opponent Totals	-	-	-	23	19	65	222	222	1	24	""	""	""	1667:52	38	2.051	91	0.705	3	""	""	""	1	65	2	""
2017	12440	3	1267	Northland	-	TEAM	-	-	-	""	""	0	""	106	""	3	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1267	Northland	-	Totals	-	-	-	5	3	13	157	125	1	21	""	""	""	1435:13	65	4.076	165	0.717	""	""	""	""	2	37	2	""
2017	12440	3	1267	Northland	-	Opponent Totals	-	-	-	65	55	185	435	133	1	15	""	""	""	1435:13	5	0.314	62	0.925	12	""	""	""	4	122	4	""
2017	12440	3	30031	Northwestern-St. Paul	-	TEAM	-	-	-	""	""	0	1	205	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	30031	Northwestern-St. Paul	-	Totals	-	-	-	33	21	87	274	212	""	26	""	""	""	1683:31	32	1.711	109	0.773	4	""	""	""	3	96	4	""
2017	12440	3	30031	Northwestern-St. Paul	-	Opponent Totals	-	-	-	32	28	92	283	200	""	19	""	""	""	1683:31	33	1.764	108	0.766	3	""	""	""	2	97	4	""
2017	12440	3	511	Norwich	-	TEAM	-	-	-	""	""	0	""	154	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	511	Norwich	-	Totals	-	-	-	46	39	131	323	175	""	11	""	""	""	1889:55	21	1.000	79	0.790	11	""	""	1	1	99	1	""
2017	12440	3	511	Norwich	-	Opponent Totals	-	-	-	21	14	56	285	207	1	20	""	""	""	1889:55	46	2.191	91	0.664	4	""	""	""	""	99	""	""
2017	12440	3	515	Oberlin	-	TEAM	-	-	-	1	""	2	""	140	""	""	""	4	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2017	12440	3	515	Oberlin	-	Totals	-	-	-	48	40	136	296	149	""	16	""	""	""	1843:10	26	1.270	93	0.782	7	""	""	1	3	93	4	""
2017	12440	3	515	Oberlin	-	Opponent Totals	-	-	-	26	22	74	281	202	""	25	""	""	""	1843:10	48	2.344	96	0.667	2	""	""	1	1	65	2	""
2017	12440	3	516	Occidental	-	TEAM	-	-	-	""	""	0	""	114	""	""	""	2	""	""	0	""	1	1.000	""	""	""	1	""	""	""	""
2017	12440	3	516	Occidental	-	Totals	-	-	-	47	28	122	364	242	1	21	""	""	""	1742:07	33	1.705	57	0.633	3	""	""	1	3	111	6	""
2017	12440	3	516	Occidental	-	Opponent Totals	-	-	-	33	24	90	199	184	2	18	""	""	""	1742:07	47	2.428	98	0.676	2	""	""	2	4	62	4	""
2017	12440	3	2713	Oglethorpe	-	TEAM	-	-	-	""	""	0	""	145	""	""	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	2713	Oglethorpe	-	Totals	-	-	-	29	15	73	250	147	""	13	""	""	""	1450:00	24	1.490	56	0.700	5	""	""	""	4	78	5	""
2017	12440	3	2713	Oglethorpe	-	Opponent Totals	-	-	-	24	17	65	175	174	""	18	""	""	""	1450:00	29	1.800	74	0.718	3	""	""	""	1	60	1	""
2017	12440	3	517	Ohio Northern	-	TEAM	-	-	-	""	""	0	""	139	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	517	Ohio Northern	-	Totals	-	-	-	78	76	232	518	147	""	17	""	""	""	2150:00	14	0.586	77	0.846	12	""	""	""	3	182	3	""
2017	12440	3	517	Ohio Northern	-	Opponent Totals	-	-	-	14	12	40	233	234	""	32	""	""	""	2150:00	78	3.265	166	0.680	3	""	""	""	""	67	""	""
2017	12440	3	520	Ohio Wesleyan	-	TEAM	-	-	-	""	""	0	""	196	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	520	Ohio Wesleyan	-	Totals	-	-	-	27	22	76	312	196	""	18	""	""	""	1691:24	15	0.798	83	0.847	8	""	""	""	2	121	2	""
2017	12440	3	520	Ohio Wesleyan	-	Opponent Totals	-	-	-	15	13	43	243	226	1	20	""	""	""	1691:24	27	1.437	93	0.775	4	""	""	1	1	87	1	""
2017	12440	3	524	Old Westbury	-	TEAM	-	-	-	""	""	0	""	274	""	""	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	524	Old Westbury	-	Totals	-	-	-	46	43	135	398	288	""	29	""	""	""	1893:59	20	0.950	103	0.837	4	""	""	""	""	118	""	""
2017	12440	3	524	Old Westbury	-	Opponent Totals	-	-	-	20	13	53	239	200	2	32	""	""	""	1893:59	46	2.186	125	0.731	4	""	""	""	4	80	4	""
2017	12440	3	525	Olivet	-	TEAM	-	-	-	""	""	0	""	169	""	1	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	525	Olivet	-	Totals	-	-	-	16	11	43	181	181	1	16	""	""	""	1681:11	46	2.463	106	0.697	""	""	""	1	2	52	2	""
2017	12440	3	525	Olivet	-	Opponent Totals	-	-	-	46	32	124	353	152	2	12	""	""	""	1681:11	16	0.857	71	0.816	11	""	""	""	1	132	1	""
2017	12440	3	530	Oswego St.	-	TEAM	-	-	-	1	""	2	""	211	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	1
2017	12440	3	530	Oswego St.	-	Totals	-	-	-	13	9	35	202	211	""	28	""	""	""	1542:47	35	2.042	78	0.690	3	""	""	""	""	73	""	""
2017	12440	3	530	Oswego St.	-	Opponent Totals	-	-	-	35	20	90	265	186	""	21	""	""	""	1542:47	13	0.758	78	0.857	7	""	""	""	3	117	4	""
2017	12440	3	531	Otterbein	-	TEAM	-	-	-	""	""	0	""	214	""	2	""	7	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12440	3	531	Otterbein	-	Totals	-	-	-	28	18	74	290	214	1	16	""	""	""	1685:47	19	1.014	100	0.840	7	""	""	""	2	78	3	""
2017	12440	3	531	Otterbein	-	Opponent Totals	-	-	-	19	16	54	260	169	1	14	""	""	""	1685:47	28	1.495	103	0.786	6	""	""	""	2	83	2	""
2017	12440	3	23008	Ozarks (AR)	-	TEAM	-	-	-	""	""	0	""	154	""	1	""	1	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	23008	Ozarks (AR)	-	Totals	-	-	-	45	34	124	239	158	2	33	""	""	""	1746:29	32	1.649	85	0.726	4	""	""	""	1	83	1	""
2017	12440	3	23008	Ozarks (AR)	-	Opponent Totals	-	-	-	32	24	88	265	146	4	23	""	""	""	1746:29	45	2.319	80	0.640	5	""	""	""	3	84	4	""
2017	12440	3	2751	Pacific (OR)	-	TEAM	-	-	-	1	""	2	""	208	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	2751	Pacific (OR)	-	Totals	-	-	-	23	19	65	176	230	1	28	""	""	""	1817:56	25	1.238	100	0.800	7	""	""	1	3	75	5	""
2017	12440	3	2751	Pacific (OR)	-	Opponent Totals	-	-	-	25	20	70	268	234	3	28	""	""	""	1817:56	23	1.139	54	0.701	4	""	""	""	4	72	6	""
2017	12440	3	1297	Pacific Lutheran	-	TEAM	-	-	-	""	""	0	""	171	""	3	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1297	Pacific Lutheran	-	Totals	-	-	-	39	24	102	261	197	1	21	""	""	""	1900:11	32	1.516	72	0.692	4	""	""	1	6	92	7	""
2017	12440	3	1297	Pacific Lutheran	-	Opponent Totals	-	-	-	32	19	83	240	200	1	22	""	""	""	1900:11	39	1.847	87	0.690	1	""	""	""	4	99	4	""
2017	12440	3	30190	Penn College	-	TEAM	-	-	-	1	""	2	""	199	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	30190	Penn College	-	Totals	-	-	-	20	7	47	173	206	""	15	""	""	""	1801:25	45	2.248	131	0.744	3	""	""	""	3	55	3	""
2017	12440	3	30190	Penn College	-	Opponent Totals	-	-	-	45	26	116	362	198	1	8	""	""	""	1801:25	20	0.999	52	0.722	11	""	""	""	4	143	4	""
2017	12440	3	30081	Penn St. Harrisburg	-	TEAM	-	-	-	""	""	0	""	261	""	5	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	30081	Penn St. Harrisburg	-	Totals	-	-	-	45	35	125	279	270	1	27	""	""	""	2008:14	27	1.210	83	0.755	7	""	""	1	3	111	4	""
2017	12440	3	30081	Penn St. Harrisburg	-	Opponent Totals	-	-	-	27	14	68	217	279	1	32	""	""	""	2008:29	45	2.016	107	0.704	5	""	""	1	3	80	4	""
2017	12440	3	30114	Penn St.-Abington	-	TEAM	-	-	-	""	""	0	""	84	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	30114	Penn St.-Abington	-	Totals	-	-	-	39	29	107	252	212	""	33	""	""	""	1549:41	25	1.452	66	0.725	6	""	""	""	3	93	4	""
2017	12440	3	30114	Penn St.-Abington	-	Opponent Totals	-	-	-	25	15	65	198	182	""	18	""	""	""	1549:41	39	2.265	76	0.661	3	""	""	1	1	62	2	""
2017	12440	3	25719	Penn St.-Altoona	-	TEAM	-	-	-	""	""	0	""	238	""	""	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	25719	Penn St.-Altoona	-	Totals	-	-	-	43	28	114	340	238	1	31	""	""	""	1835:46	37	1.814	71	0.657	4	""	""	1	3	81	4	""
2017	12440	3	25719	Penn St.-Altoona	-	Opponent Totals	-	-	-	37	26	100	234	252	2	36	""	""	""	1835:46	43	2.108	106	0.711	3	""	""	1	3	82	3	""
2017	12440	3	538	Penn St.-Behrend	-	TEAM	-	-	-	""	""	0	""	234	""	""	""	3	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	538	Penn St.-Behrend	-	Totals	-	-	-	55	38	148	325	243	""	24	""	""	""	2054:46	13	0.569	59	0.819	13	""	""	""	4	133	4	""
2017	12440	3	538	Penn St.-Behrend	-	Opponent Totals	-	-	-	13	12	38	185	261	2	32	""	""	""	2054:46	55	2.409	123	0.691	2	""	""	""	2	74	2	""
2017	12440	3	30044	Penn St.-Berks	-	TEAM	-	-	-	1	""	2	""	167	""	""	""	2	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12440	3	30044	Penn St.-Berks	-	Totals	-	-	-	44	33	121	260	176	2	11	""	""	""	1722:56	35	1.828	69	0.663	6	""	""	3	1	114	1	""
2017	12440	3	30044	Penn St.-Berks	-	Opponent Totals	-	-	-	35	16	86	200	191	1	13	""	""	""	1722:56	44	2.298	103	0.701	6	""	""	1	4	101	4	""
2017	12440	3	21830	Piedmont	-	TEAM	-	-	-	""	""	0	""	154	""	""	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	21830	Piedmont	-	Totals	-	-	-	40	30	110	226	154	""	10	""	""	""	1674:38	39	2.096	80	0.672	3	""	""	""	2	104	2	""
2017	12440	3	21830	Piedmont	-	Opponent Totals	-	-	-	39	25	103	251	207	""	28	""	""	""	1674:38	39	2.096	76	0.661	4	""	""	""	1	96	2	""
2017	12440	3	544	Pine Manor	-	TEAM	-	-	-	""	""	0	""	148	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	544	Pine Manor	-	Totals	-	-	-	29	11	69	285	157	1	22	""	""	""	1568:01	33	1.894	90	0.732	5	""	""	""	3	66	3	""
2017	12440	3	544	Pine Manor	-	Opponent Totals	-	-	-	33	27	93	264	168	2	15	""	""	""	1568:01	30	1.722	97	0.764	6	""	""	1	3	83	3	""
2017	12440	3	1315	Pitt.-Bradford	-	TEAM	-	-	-	""	""	0	""	123	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1315	Pitt.-Bradford	-	Totals	-	-	-	8	5	21	111	138	""	18	""	""	""	1435:00	53	3.324	144	0.731	1	""	""	""	""	45	""	""
2017	12440	3	1315	Pitt.-Bradford	-	Opponent Totals	-	-	-	53	37	143	419	166	""	10	""	""	""	1480:00	8	0.486	45	0.849	11	""	""	""	5	139	5	""
2017	12440	3	11839	Pitt.-Greensburg	-	TEAM	-	-	-	""	""	0	""	175	""	1	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	11839	Pitt.-Greensburg	-	Totals	-	-	-	15	7	37	198	191	6	23	""	""	""	1544:17	52	3.031	93	0.641	1	""	""	""	3	74	3	""
2017	12440	3	11839	Pitt.-Greensburg	-	Opponent Totals	-	-	-	52	31	135	294	219	6	22	""	""	""	1544:17	15	0.874	65	0.812	8	""	""	""	1	88	1	""
